client_id,Delinquent90
75260,0.10859590088712144
75261,0.04923206395960446
75262,0.0136630882387946
75263,0.0136630882387946
75264,0.0136630882387946
75265,0.04923206395960446
75266,0.0136630882387946
75267,0.0136630882387946
75268,0.0136630882387946
75269,0.0136630882387946
75270,0.0136630882387946
75271,0.0136630882387946
75272,0.20718232044198895
75273,0.0136630882387946
75274,0.2017716535433071
75275,0.05025996533795494
75276,0.10859590088712144
75277,0.0136630882387946
75278,0.04923206395960446
75279,0.0136630882387946
75280,0.0136630882387946
75281,0.10859590088712144
75282,0.0136630882387946
75283,0.0136630882387946
75284,0.0136630882387946
75285,0.0136630882387946
75286,0.0136630882387946
75287,0.11677852348993288
75288,0.1052376333656644
75289,0.0136630882387946
75290,0.0136630882387946
75291,0.0136630882387946
75292,0.0136630882387946
75293,0.2926829268292683
75294,0.0136630882387946
75295,0.10859590088712144
75296,0.0136630882387946
75297,0.0136630882387946
75298,0.0136630882387946
75299,0.0136630882387946
75300,0.10859590088712144
75301,0.40213523131672596
75302,0.0136630882387946
75303,0.0136630882387946
75304,0.20718232044198895
75305,0.0136630882387946
75306,0.0136630882387946
75307,0.0136630882387946
75308,0.0136630882387946
75309,0.04923206395960446
75310,0.0136630882387946
75311,0.1052376333656644
75312,0.0136630882387946
75313,0.2017716535433071
75314,0.0136630882387946
75315,0.0136630882387946
75316,0.04934021801491681
75317,0.04923206395960446
75318,0.1052376333656644
75319,0.0136630882387946
75320,0.3330029732408325
75321,0.0136630882387946
75322,0.0136630882387946
75323,0.1052376333656644
75324,0.0136630882387946
75325,0.2017716535433071
75326,0.04923206395960446
75327,0.14331983805668017
75328,0.0136630882387946
75329,0.0136630882387946
75330,0.0136630882387946
75331,0.0136630882387946
75332,0.0136630882387946
75333,0.10859590088712144
75334,0.0136630882387946
75335,0.10859590088712144
75336,0.04934021801491681
75337,0.22302158273381295
75338,0.0136630882387946
75339,0.04934021801491681
75340,0.0136630882387946
75341,0.0136630882387946
75342,0.0136630882387946
75343,0.04923206395960446
75344,0.10859590088712144
75345,0.04934021801491681
75346,0.04923206395960446
75347,0.1052376333656644
75348,0.0136630882387946
75349,0.0136630882387946
75350,0.0136630882387946
75351,0.0136630882387946
75352,0.04923206395960446
75353,0.0136630882387946
75354,0.3593220338983051
75355,0.0136630882387946
75356,0.0136630882387946
75357,0.04923206395960446
75358,0.0136630882387946
75359,0.0136630882387946
75360,0.0136630882387946
75361,0.22302158273381295
75362,0.0136630882387946
75363,0.0136630882387946
75364,0.0136630882387946
75365,0.04923206395960446
75366,0.0136630882387946
75367,0.0136630882387946
75368,0.04923206395960446
75369,0.10859590088712144
75370,0.0136630882387946
75371,0.04923206395960446
75372,0.0136630882387946
75373,0.2926829268292683
75374,0.04923206395960446
75375,0.0136630882387946
75376,0.0136630882387946
75377,0.04923206395960446
75378,0.0136630882387946
75379,0.0136630882387946
75380,0.0136630882387946
75381,0.0136630882387946
75382,0.14331983805668017
75383,0.20718232044198895
75384,0.04923206395960446
75385,0.04923206395960446
75386,0.04923206395960446
75387,0.10859590088712144
75388,0.0136630882387946
75389,0.11677852348993288
75390,0.0136630882387946
75391,0.0136630882387946
75392,0.0136630882387946
75393,0.04923206395960446
75394,0.10859590088712144
75395,0.1052376333656644
75396,0.1052376333656644
75397,0.0136630882387946
75398,0.0136630882387946
75399,0.04923206395960446
75400,0.634
75401,0.0136630882387946
75402,0.0136630882387946
75403,0.0136630882387946
75404,0.20718232044198895
75405,0.10859590088712144
75406,0.0136630882387946
75407,0.1052376333656644
75408,0.0136630882387946
75409,0.04923206395960446
75410,0.22302158273381295
75411,0.10859590088712144
75412,0.0136630882387946
75413,0.0136630882387946
75414,0.10859590088712144
75415,0.10859590088712144
75416,0.05025996533795494
75417,0.04923206395960446
75418,0.10859590088712144
75419,0.0136630882387946
75420,0.0136630882387946
75421,0.0136630882387946
75422,0.0136630882387946
75423,0.10859590088712144
75424,0.04923206395960446
75425,0.10859590088712144
75426,0.04923206395960446
75427,0.10859590088712144
75428,0.0136630882387946
75429,0.0136630882387946
75430,0.10859590088712144
75431,0.05025996533795494
75432,0.0136630882387946
75433,0.0136630882387946
75434,0.04934021801491681
75435,0.0136630882387946
75436,0.10859590088712144
75437,0.0136630882387946
75438,0.04923206395960446
75439,0.0136630882387946
75440,0.0136630882387946
75441,0.0136630882387946
75442,0.0136630882387946
75443,0.04923206395960446
75444,0.0136630882387946
75445,0.0136630882387946
75446,0.04923206395960446
75447,0.5323383084577115
75448,0.0136630882387946
75449,0.05025996533795494
75450,0.04923206395960446
75451,0.0136630882387946
75452,0.0136630882387946
75453,0.0136630882387946
75454,0.0136630882387946
75455,0.0136630882387946
75456,0.14331983805668017
75457,0.1052376333656644
75458,0.10859590088712144
75459,0.0136630882387946
75460,0.04923206395960446
75461,0.10859590088712144
75462,0.04923206395960446
75463,0.04923206395960446
75464,0.22302158273381295
75465,0.0136630882387946
75466,0.11677852348993288
75467,0.0136630882387946
75468,0.0136630882387946
75469,0.10859590088712144
75470,0.0136630882387946
75471,0.0136630882387946
75472,0.10859590088712144
75473,0.1052376333656644
75474,0.0136630882387946
75475,0.0136630882387946
75476,0.0136630882387946
75477,0.0136630882387946
75478,0.0136630882387946
75479,0.05025996533795494
75480,0.3330029732408325
75481,0.0136630882387946
75482,0.0136630882387946
75483,0.0136630882387946
75484,0.10859590088712144
75485,0.04923206395960446
75486,0.04923206395960446
75487,0.0136630882387946
75488,0.0136630882387946
75489,0.634
75490,0.0136630882387946
75491,0.0136630882387946
75492,0.0136630882387946
75493,0.05025996533795494
75494,0.20718232044198895
75495,0.0136630882387946
75496,0.0136630882387946
75497,0.0136630882387946
75498,0.10859590088712144
75499,0.0136630882387946
75500,0.04934021801491681
75501,0.0136630882387946
75502,0.04923206395960446
75503,0.04934021801491681
75504,0.14331983805668017
75505,0.0136630882387946
75506,0.0136630882387946
75507,0.0136630882387946
75508,0.0136630882387946
75509,0.10859590088712144
75510,0.20718232044198895
75511,0.11677852348993288
75512,0.10859590088712144
75513,0.04923206395960446
75514,0.04923206395960446
75515,0.1052376333656644
75516,0.10859590088712144
75517,0.0136630882387946
75518,0.0136630882387946
75519,0.0136630882387946
75520,0.40213523131672596
75521,0.0136630882387946
75522,0.2017716535433071
75523,0.0136630882387946
75524,0.0136630882387946
75525,0.04923206395960446
75526,0.20718232044198895
75527,0.0136630882387946
75528,0.04923206395960446
75529,0.0136630882387946
75530,0.0136630882387946
75531,0.0136630882387946
75532,0.04923206395960446
75533,0.1052376333656644
75534,0.04923206395960446
75535,0.10859590088712144
75536,0.0136630882387946
75537,0.0136630882387946
75538,0.0136630882387946
75539,0.3643410852713178
75540,0.0136630882387946
75541,0.04923206395960446
75542,0.3593220338983051
75543,0.3593220338983051
75544,0.0136630882387946
75545,0.1052376333656644
75546,0.0136630882387946
75547,0.0136630882387946
75548,0.0136630882387946
75549,0.0136630882387946
75550,0.22302158273381295
75551,0.0136630882387946
75552,0.1052376333656644
75553,0.20718232044198895
75554,0.14331983805668017
75555,0.04923206395960446
75556,0.04923206395960446
75557,0.0136630882387946
75558,0.04923206395960446
75559,0.0136630882387946
75560,0.0136630882387946
75561,0.0136630882387946
75562,0.20718232044198895
75563,0.0136630882387946
75564,0.04923206395960446
75565,0.0136630882387946
75566,0.0136630882387946
75567,0.10859590088712144
75568,0.0136630882387946
75569,0.11677852348993288
75570,0.0136630882387946
75571,0.0136630882387946
75572,0.10859590088712144
75573,0.0136630882387946
75574,0.2017716535433071
75575,0.0136630882387946
75576,0.14331983805668017
75577,0.04923206395960446
75578,0.04923206395960446
75579,0.05025996533795494
75580,0.0136630882387946
75581,0.0136630882387946
75582,0.0136630882387946
75583,0.2017716535433071
75584,0.0136630882387946
75585,0.0136630882387946
75586,0.0136630882387946
75587,0.0136630882387946
75588,0.0136630882387946
75589,0.0136630882387946
75590,0.0136630882387946
75591,0.6687898089171974
75592,0.04923206395960446
75593,0.0136630882387946
75594,0.0136630882387946
75595,0.3593220338983051
75596,0.04923206395960446
75597,0.04923206395960446
75598,0.04923206395960446
75599,0.0136630882387946
75600,0.04923206395960446
75601,0.0136630882387946
75602,0.04923206395960446
75603,0.0136630882387946
75604,0.10859590088712144
75605,0.0136630882387946
75606,0.0136630882387946
75607,0.11677852348993288
75608,0.05025996533795494
75609,0.0136630882387946
75610,0.0136630882387946
75611,0.0136630882387946
75612,0.0136630882387946
75613,0.0136630882387946
75614,0.0136630882387946
75615,0.0136630882387946
75616,0.0136630882387946
75617,0.6687898089171974
75618,0.10859590088712144
75619,0.0136630882387946
75620,0.3684210526315789
75621,0.1052376333656644
75622,0.0136630882387946
75623,0.0136630882387946
75624,0.20718232044198895
75625,0.04923206395960446
75626,0.04923206395960446
75627,0.0136630882387946
75628,0.10859590088712144
75629,0.05025996533795494
75630,0.0136630882387946
75631,0.0136630882387946
75632,0.0136630882387946
75633,0.0136630882387946
75634,0.0136630882387946
75635,0.0136630882387946
75636,0.04923206395960446
75637,0.04923206395960446
75638,0.0136630882387946
75639,0.10859590088712144
75640,0.0136630882387946
75641,0.1052376333656644
75642,0.0136630882387946
75643,0.0136630882387946
75644,0.0136630882387946
75645,0.2446043165467626
75646,0.0136630882387946
75647,0.05025996533795494
75648,0.04923206395960446
75649,0.05025996533795494
75650,0.20718232044198895
75651,0.0136630882387946
75652,0.20718232044198895
75653,0.0136630882387946
75654,0.0136630882387946
75655,0.10859590088712144
75656,0.3330029732408325
75657,0.0136630882387946
75658,0.634
75659,0.08695652173913043
75660,0.4701492537313433
75661,0.0136630882387946
75662,0.0136630882387946
75663,0.1052376333656644
75664,0.0136630882387946
75665,0.2017716535433071
75666,0.0136630882387946
75667,0.04923206395960446
75668,0.0136630882387946
75669,0.10859590088712144
75670,0.0136630882387946
75671,0.04923206395960446
75672,0.05025996533795494
75673,0.0136630882387946
75674,0.0136630882387946
75675,0.634
75676,0.04923206395960446
75677,0.10859590088712144
75678,0.0136630882387946
75679,0.0136630882387946
75680,0.0136630882387946
75681,0.0136630882387946
75682,0.04923206395960446
75683,0.0136630882387946
75684,0.0136630882387946
75685,0.0136630882387946
75686,0.3330029732408325
75687,0.04923206395960446
75688,0.04923206395960446
75689,0.0136630882387946
75690,0.0136630882387946
75691,0.0136630882387946
75692,0.0136630882387946
75693,0.04923206395960446
75694,0.1052376333656644
75695,0.1052376333656644
75696,0.0136630882387946
75697,0.0136630882387946
75698,0.3330029732408325
75699,0.10859590088712144
75700,0.0136630882387946
75701,0.0136630882387946
75702,0.04923206395960446
75703,0.10859590088712144
75704,0.0136630882387946
75705,0.0136630882387946
75706,0.0136630882387946
75707,0.22302158273381295
75708,0.0136630882387946
75709,0.20718232044198895
75710,0.1052376333656644
75711,0.10859590088712144
75712,0.20718232044198895
75713,0.20718232044198895
75714,0.10859590088712144
75715,0.0136630882387946
75716,0.0136630882387946
75717,0.0136630882387946
75718,0.10859590088712144
75719,0.0136630882387946
75720,0.0136630882387946
75721,0.0136630882387946
75722,0.0136630882387946
75723,0.0136630882387946
75724,0.0136630882387946
75725,0.0136630882387946
75726,0.0136630882387946
75727,0.10859590088712144
75728,0.0136630882387946
75729,0.04923206395960446
75730,0.0136630882387946
75731,0.0136630882387946
75732,0.0136630882387946
75733,0.0136630882387946
75734,0.2446043165467626
75735,0.2926829268292683
75736,0.3593220338983051
75737,0.0136630882387946
75738,0.04923206395960446
75739,0.04934021801491681
75740,0.0136630882387946
75741,0.0136630882387946
75742,0.0136630882387946
75743,0.0136630882387946
75744,0.0136630882387946
75745,0.1052376333656644
75746,0.0136630882387946
75747,0.0136630882387946
75748,0.04923206395960446
75749,0.0136630882387946
75750,0.0136630882387946
75751,0.0136630882387946
75752,0.10859590088712144
75753,0.04934021801491681
75754,0.0136630882387946
75755,0.0136630882387946
75756,0.0136630882387946
75757,0.10859590088712144
75758,0.0136630882387946
75759,0.0136630882387946
75760,0.04923206395960446
75761,0.0136630882387946
75762,0.0136630882387946
75763,0.10859590088712144
75764,0.0136630882387946
75765,0.0136630882387946
75766,0.0136630882387946
75767,0.20718232044198895
75768,0.04934021801491681
75769,0.1052376333656644
75770,0.0136630882387946
75771,0.0136630882387946
75772,0.04923206395960446
75773,0.0136630882387946
75774,0.04934021801491681
75775,0.14331983805668017
75776,0.20718232044198895
75777,0.0136630882387946
75778,0.0136630882387946
75779,0.0136630882387946
75780,0.0136630882387946
75781,0.20718232044198895
75782,0.1052376333656644
75783,0.3593220338983051
75784,0.0136630882387946
75785,0.22302158273381295
75786,0.0136630882387946
75787,0.0136630882387946
75788,0.0136630882387946
75789,0.05025996533795494
75790,0.0136630882387946
75791,0.0136630882387946
75792,0.04923206395960446
75793,0.0136630882387946
75794,0.20718232044198895
75795,0.0136630882387946
75796,0.0136630882387946
75797,0.0136630882387946
75798,0.10859590088712144
75799,0.0136630882387946
75800,0.10859590088712144
75801,0.10859590088712144
75802,0.0136630882387946
75803,0.0136630882387946
75804,0.0136630882387946
75805,0.0136630882387946
75806,0.1052376333656644
75807,0.0136630882387946
75808,0.0136630882387946
75809,0.10859590088712144
75810,0.6687898089171974
75811,0.20718232044198895
75812,0.0136630882387946
75813,0.04934021801491681
75814,0.0136630882387946
75815,0.04923206395960446
75816,0.1052376333656644
75817,0.14331983805668017
75818,0.0136630882387946
75819,0.0136630882387946
75820,0.0136630882387946
75821,0.0136630882387946
75822,0.0136630882387946
75823,0.0136630882387946
75824,0.0136630882387946
75825,0.04923206395960446
75826,0.0136630882387946
75827,0.20718232044198895
75828,0.05025996533795494
75829,0.10859590088712144
75830,0.04923206395960446
75831,0.0136630882387946
75832,0.11677852348993288
75833,0.0136630882387946
75834,0.0136630882387946
75835,0.10859590088712144
75836,0.0136630882387946
75837,0.0136630882387946
75838,0.0136630882387946
75839,0.10859590088712144
75840,0.0136630882387946
75841,0.1052376333656644
75842,0.0136630882387946
75843,0.04934021801491681
75844,0.04923206395960446
75845,0.0136630882387946
75846,0.0136630882387946
75847,0.0136630882387946
75848,0.5323383084577115
75849,0.04923206395960446
75850,0.0136630882387946
75851,0.0136630882387946
75852,0.04923206395960446
75853,0.04923206395960446
75854,0.0136630882387946
75855,0.0136630882387946
75856,0.0136630882387946
75857,0.4838709677419355
75858,0.2017716535433071
75859,0.20718232044198895
75860,0.04923206395960446
75861,0.04923206395960446
75862,0.20718232044198895
75863,0.2017716535433071
75864,0.0136630882387946
75865,0.05025996533795494
75866,0.0136630882387946
75867,0.0136630882387946
75868,0.0136630882387946
75869,0.0136630882387946
75870,0.2017716535433071
75871,0.04923206395960446
75872,0.10859590088712144
75873,0.0136630882387946
75874,0.0136630882387946
75875,0.11677852348993288
75876,0.0136630882387946
75877,0.0136630882387946
75878,0.04923206395960446
75879,0.0136630882387946
75880,0.04923206395960446
75881,0.0136630882387946
75882,0.0136630882387946
75883,0.0136630882387946
75884,0.0136630882387946
75885,0.04923206395960446
75886,0.0136630882387946
75887,0.0136630882387946
75888,0.14331983805668017
75889,0.0136630882387946
75890,0.0136630882387946
75891,0.1052376333656644
75892,0.0136630882387946
75893,0.0136630882387946
75894,0.0136630882387946
75895,0.20718232044198895
75896,0.0136630882387946
75897,0.0136630882387946
75898,0.0136630882387946
75899,0.08695652173913043
75900,0.0136630882387946
75901,0.0136630882387946
75902,0.04923206395960446
75903,0.0136630882387946
75904,0.04923206395960446
75905,0.04923206395960446
75906,0.04923206395960446
75907,0.10859590088712144
75908,0.0136630882387946
75909,0.0136630882387946
75910,0.10859590088712144
75911,0.0136630882387946
75912,0.0136630882387946
75913,0.0136630882387946
75914,0.04923206395960446
75915,0.0136630882387946
75916,0.0136630882387946
75917,0.04923206395960446
75918,0.0136630882387946
75919,0.3330029732408325
75920,0.04923206395960446
75921,0.22302158273381295
75922,0.6428571428571429
75923,0.20718232044198895
75924,0.10859590088712144
75925,0.0136630882387946
75926,0.47706422018348627
75927,0.1052376333656644
75928,0.0136630882387946
75929,0.2446043165467626
75930,0.0136630882387946
75931,0.0136630882387946
75932,0.20718232044198895
75933,0.0136630882387946
75934,0.04923206395960446
75935,0.2017716535433071
75936,0.14331983805668017
75937,0.10859590088712144
75938,0.10859590088712144
75939,0.0136630882387946
75940,0.11677852348993288
75941,0.04934021801491681
75942,0.0136630882387946
75943,0.0136630882387946
75944,0.0136630882387946
75945,0.0136630882387946
75946,0.10859590088712144
75947,0.0136630882387946
75948,0.14331983805668017
75949,0.08695652173913043
75950,0.04923206395960446
75951,0.10859590088712144
75952,0.0136630882387946
75953,0.0136630882387946
75954,0.04934021801491681
75955,0.0136630882387946
75956,0.0136630882387946
75957,0.0136630882387946
75958,0.05025996533795494
75959,0.0136630882387946
75960,0.1052376333656644
75961,0.0136630882387946
75962,0.0136630882387946
75963,0.0136630882387946
75964,0.0136630882387946
75965,0.0136630882387946
75966,0.0136630882387946
75967,0.10859590088712144
75968,0.0136630882387946
75969,0.10859590088712144
75970,0.0136630882387946
75971,0.04923206395960446
75972,0.14331983805668017
75973,0.0136630882387946
75974,0.0136630882387946
75975,0.04934021801491681
75976,0.0136630882387946
75977,0.47706422018348627
75978,0.0136630882387946
75979,0.0136630882387946
75980,0.10859590088712144
75981,0.1052376333656644
75982,0.0136630882387946
75983,0.0136630882387946
75984,0.04923206395960446
75985,0.0136630882387946
75986,0.0136630882387946
75987,0.0136630882387946
75988,0.0136630882387946
75989,0.10859590088712144
75990,0.04923206395960446
75991,0.0136630882387946
75992,0.20718232044198895
75993,0.0136630882387946
75994,0.3330029732408325
75995,0.0136630882387946
75996,0.08695652173913043
75997,0.04923206395960446
75998,0.04923206395960446
75999,0.10859590088712144
76000,0.0136630882387946
76001,0.0136630882387946
76002,0.0136630882387946
76003,0.0136630882387946
76004,0.634
76005,0.04923206395960446
76006,0.1052376333656644
76007,0.0136630882387946
76008,0.04934021801491681
76009,0.0136630882387946
76010,0.0136630882387946
76011,0.0136630882387946
76012,0.0136630882387946
76013,0.04923206395960446
76014,0.0136630882387946
76015,0.04923206395960446
76016,0.0136630882387946
76017,0.20718232044198895
76018,0.05025996533795494
76019,0.0136630882387946
76020,0.04923206395960446
76021,0.0136630882387946
76022,0.0136630882387946
76023,0.0136630882387946
76024,0.0136630882387946
76025,0.04923206395960446
76026,0.0136630882387946
76027,0.0136630882387946
76028,0.04923206395960446
76029,0.0136630882387946
76030,0.2017716535433071
76031,0.4701492537313433
76032,0.04923206395960446
76033,0.0136630882387946
76034,0.0136630882387946
76035,0.0136630882387946
76036,0.1052376333656644
76037,0.0136630882387946
76038,0.10859590088712144
76039,0.04923206395960446
76040,0.08695652173913043
76041,0.0136630882387946
76042,0.0136630882387946
76043,0.0136630882387946
76044,0.04934021801491681
76045,0.0136630882387946
76046,0.20718232044198895
76047,0.14331983805668017
76048,0.3593220338983051
76049,0.0136630882387946
76050,0.04934021801491681
76051,0.14331983805668017
76052,0.0136630882387946
76053,0.0136630882387946
76054,0.0136630882387946
76055,0.0136630882387946
76056,0.10859590088712144
76057,0.0136630882387946
76058,0.0136630882387946
76059,0.0136630882387946
76060,0.04923206395960446
76061,0.0136630882387946
76062,0.0136630882387946
76063,0.0136630882387946
76064,0.10859590088712144
76065,0.0136630882387946
76066,0.04923206395960446
76067,0.3643410852713178
76068,0.0136630882387946
76069,0.0136630882387946
76070,0.2017716535433071
76071,0.0136630882387946
76072,0.04923206395960446
76073,0.05025996533795494
76074,0.40213523131672596
76075,0.14331983805668017
76076,0.0136630882387946
76077,0.0136630882387946
76078,0.20718232044198895
76079,0.0136630882387946
76080,0.0136630882387946
76081,0.0136630882387946
76082,0.05025996533795494
76083,0.0136630882387946
76084,0.10859590088712144
76085,0.0136630882387946
76086,0.0136630882387946
76087,0.05025996533795494
76088,0.2926829268292683
76089,0.0136630882387946
76090,0.0136630882387946
76091,0.0136630882387946
76092,0.0136630882387946
76093,0.0136630882387946
76094,0.0136630882387946
76095,0.0136630882387946
76096,0.04923206395960446
76097,0.10859590088712144
76098,0.0136630882387946
76099,0.05025996533795494
76100,0.04934021801491681
76101,0.0136630882387946
76102,0.0136630882387946
76103,0.5323383084577115
76104,0.20718232044198895
76105,0.634
76106,0.14331983805668017
76107,0.04923206395960446
76108,0.10859590088712144
76109,0.20718232044198895
76110,0.14331983805668017
76111,0.0136630882387946
76112,0.0136630882387946
76113,0.0136630882387946
76114,0.0136630882387946
76115,0.0136630882387946
76116,0.14331983805668017
76117,0.10859590088712144
76118,0.10859590088712144
76119,0.05025996533795494
76120,0.0136630882387946
76121,0.04923206395960446
76122,0.0136630882387946
76123,0.0136630882387946
76124,0.0136630882387946
76125,0.0136630882387946
76126,0.1052376333656644
76127,0.20718232044198895
76128,0.05025996533795494
76129,0.0136630882387946
76130,0.04934021801491681
76131,0.0136630882387946
76132,0.0136630882387946
76133,0.04923206395960446
76134,0.0136630882387946
76135,0.14331983805668017
76136,0.2926829268292683
76137,0.04934021801491681
76138,0.0136630882387946
76139,0.04923206395960446
76140,0.0136630882387946
76141,0.04934021801491681
76142,0.0
76143,0.2446043165467626
76144,0.04923206395960446
76145,0.0136630882387946
76146,0.0136630882387946
76147,0.0136630882387946
76148,0.0136630882387946
76149,0.0136630882387946
76150,0.04923206395960446
76151,0.0136630882387946
76152,0.0136630882387946
76153,0.04923206395960446
76154,0.04923206395960446
76155,0.20718232044198895
76156,0.0136630882387946
76157,0.0136630882387946
76158,0.0136630882387946
76159,0.0136630882387946
76160,0.04923206395960446
76161,0.0136630882387946
76162,0.2446043165467626
76163,0.0136630882387946
76164,0.0
76165,0.0136630882387946
76166,0.20718232044198895
76167,0.0136630882387946
